slug,games,wins,pct
mason|00|06|minnesota,39,22,0.5641025641025641
mason|00|06|minnesota,40,23,0.575
mason|00|06|minnesota,41,24,0.5853658536585366
mason|00|06|minnesota,42,24,0.5714285714285714
mason|00|06|minnesota,43,24,0.5581395348837209
mason|00|06|minnesota,44,25,0.5681818181818182
mason|00|06|minnesota,45,26,0.5777777777777777
mason|00|06|minnesota,46,27,0.5869565217391305
mason|00|06|minnesota,47,27,0.574468085106383
mason|00|06|minnesota,48,28,0.5833333333333334
mason|00|06|minnesota,49,29,0.5918367346938775
mason|00|06|minnesota,50,30,0.6
mason|00|06|minnesota,51,31,0.6078431372549019
mason|00|06|minnesota,52,32,0.6153846153846154
mason|00|06|minnesota,53,33,0.6226415094339622
mason|00|06|minnesota,54,33,0.6111111111111112
mason|00|06|minnesota,55,33,0.6
mason|00|06|minnesota,56,34,0.6071428571428571
mason|00|06|minnesota,57,34,0.5964912280701754
mason|00|06|minnesota,58,34,0.5862068965517241
mason|00|06|minnesota,59,34,0.576271186440678
mason|00|06|minnesota,60,35,0.5833333333333334
mason|00|06|minnesota,61,36,0.5901639344262295
mason|00|06|minnesota,62,37,0.5967741935483871
mason|00|06|minnesota,63,38,0.6031746031746031
mason|00|06|minnesota,64,39,0.609375
mason|00|06|minnesota,65,39,0.6
mason|00|06|minnesota,66,40,0.6060606060606061
mason|00|06|minnesota,67,40,0.5970149253731343
mason|00|06|minnesota,68,40,0.5882352941176471
mason|00|06|minnesota,69,41,0.5942028985507246
mason|00|06|minnesota,70,42,0.6
mason|00|06|minnesota,71,42,0.5915492957746479
mason|00|06|minnesota,72,42,0.5833333333333334
mason|00|06|minnesota,73,43,0.589041095890411
mason|00|06|minnesota,74,43,0.581081081081081
mason|00|06|minnesota,75,44,0.5866666666666667
mason|00|06|minnesota,76,44,0.5789473684210527
mason|00|06|minnesota,77,44,0.5714285714285714
mason|00|06|minnesota,78,44,0.5641025641025641
mason|00|06|minnesota,79,44,0.5569620253164557
mason|00|06|minnesota,80,45,0.5625
mason|00|06|minnesota,81,45,0.5555555555555556
mason|00|06|minnesota,82,46,0.5609756097560976
mason|00|06|minnesota,83,47,0.5662650602409639
mason|00|06|minnesota,84,48,0.5714285714285714
mason|00|06|minnesota,85,48,0.5647058823529412
brewster|07|10|minnesota,1,0,0.0
brewster|07|10|minnesota,2,1,0.5
brewster|07|10|minnesota,3,1,0.3333333333333333
brewster|07|10|minnesota,4,1,0.25
brewster|07|10|minnesota,5,1,0.2
brewster|07|10|minnesota,6,1,0.16666666666666666
brewster|07|10|minnesota,7,1,0.14285714285714285
brewster|07|10|minnesota,8,1,0.125
brewster|07|10|minnesota,9,1,0.1111111111111111
brewster|07|10|minnesota,10,1,0.1
brewster|07|10|minnesota,11,1,0.09090909090909091
brewster|07|10|minnesota,12,1,0.08333333333333333
brewster|07|10|minnesota,13,2,0.15384615384615385
brewster|07|10|minnesota,14,3,0.21428571428571427
brewster|07|10|minnesota,15,4,0.26666666666666666
brewster|07|10|minnesota,16,5,0.3125
brewster|07|10|minnesota,17,5,0.29411764705882354
brewster|07|10|minnesota,18,6,0.3333333333333333
brewster|07|10|minnesota,19,7,0.3684210526315789
brewster|07|10|minnesota,20,8,0.4
brewster|07|10|minnesota,21,8,0.38095238095238093
brewster|07|10|minnesota,22,8,0.36363636363636365
brewster|07|10|minnesota,23,8,0.34782608695652173
brewster|07|10|minnesota,24,8,0.3333333333333333
brewster|07|10|minnesota,25,8,0.32
brewster|07|10|minnesota,26,9,0.34615384615384615
brewster|07|10|minnesota,27,10,0.37037037037037035
brewster|07|10|minnesota,28,10,0.35714285714285715
brewster|07|10|minnesota,29,11,0.3793103448275862
brewster|07|10|minnesota,30,11,0.36666666666666664
brewster|07|10|minnesota,31,12,0.3870967741935484
brewster|07|10|minnesota,32,12,0.375
brewster|07|10|minnesota,33,12,0.36363636363636365
brewster|07|10|minnesota,34,13,0.38235294117647056
brewster|07|10|minnesota,35,13,0.37142857142857144
brewster|07|10|minnesota,36,14,0.3888888888888889
brewster|07|10|minnesota,37,14,0.3783783783783784
brewster|07|10|minnesota,38,14,0.3684210526315789
brewster|07|10|minnesota,39,15,0.38461538461538464
brewster|07|10|minnesota,40,15,0.375
brewster|07|10|minnesota,41,15,0.36585365853658536
brewster|07|10|minnesota,42,15,0.35714285714285715
brewster|07|10|minnesota,43,15,0.3488372093023256
brewster|07|10|minnesota,44,15,0.3409090909090909
brewster|07|10|minnesota,45,15,0.3333333333333333
horton|10|10|minnesota,1,0,0.0
horton|10|10|minnesota,2,0,0.0
horton|10|10|minnesota,3,0,0.0
horton|10|10|minnesota,4,1,0.25
horton|10|10|minnesota,5,2,0.4
kill|11|15|minnesota,1,0,0.0
kill|11|15|minnesota,2,0,0.0
kill|11|15|minnesota,3,1,0.3333333333333333
kill|11|15|minnesota,4,1,0.25
kill|11|15|minnesota,5,1,0.2
kill|11|15|minnesota,6,1,0.16666666666666666
kill|11|15|minnesota,7,1,0.14285714285714285
kill|11|15|minnesota,8,2,0.25
kill|11|15|minnesota,9,2,0.2222222222222222
kill|11|15|minnesota,10,2,0.2
kill|11|15|minnesota,11,2,0.18181818181818182
kill|11|15|minnesota,12,3,0.25
kill|11|15|minnesota,13,4,0.3076923076923077
kill|11|15|minnesota,14,5,0.35714285714285715
kill|11|15|minnesota,15,6,0.4
kill|11|15|minnesota,16,7,0.4375
kill|11|15|minnesota,17,7,0.4117647058823529
kill|11|15|minnesota,18,7,0.3888888888888889
kill|11|15|minnesota,19,7,0.3684210526315789
kill|11|15|minnesota,20,8,0.4
kill|11|15|minnesota,21,8,0.38095238095238093
kill|11|15|minnesota,22,9,0.4090909090909091
kill|11|15|minnesota,23,9,0.391304347826087
kill|11|15|minnesota,24,9,0.375
kill|11|15|minnesota,25,9,0.36
kill|11|15|minnesota,26,10,0.38461538461538464
kill|11|15|minnesota,27,11,0.4074074074074074
kill|11|15|minnesota,28,12,0.42857142857142855
kill|11|15|minnesota,29,13,0.4482758620689655
kill|11|15|minnesota,30,13,0.43333333333333335
kill|11|15|minnesota,31,13,0.41935483870967744
kill|11|15|minnesota,32,14,0.4375
kill|11|15|minnesota,33,15,0.45454545454545453
kill|11|15|minnesota,34,16,0.47058823529411764
kill|11|15|minnesota,35,17,0.4857142857142857
kill|11|15|minnesota,36,17,0.4722222222222222
kill|11|15|minnesota,37,17,0.4594594594594595
kill|11|15|minnesota,38,17,0.4473684210526316
kill|11|15|minnesota,39,18,0.46153846153846156
kill|11|15|minnesota,40,19,0.475
kill|11|15|minnesota,41,19,0.4634146341463415
kill|11|15|minnesota,42,20,0.47619047619047616
kill|11|15|minnesota,43,21,0.4883720930232558
kill|11|15|minnesota,44,22,0.5
kill|11|15|minnesota,45,23,0.5111111111111111
kill|11|15|minnesota,46,23,0.5
kill|11|15|minnesota,47,24,0.5106382978723404
kill|11|15|minnesota,48,24,0.5
kill|11|15|minnesota,49,25,0.5102040816326531
kill|11|15|minnesota,50,25,0.5
kill|11|15|minnesota,51,25,0.49019607843137253
kill|11|15|minnesota,52,25,0.4807692307692308
kill|11|15|minnesota,53,26,0.49056603773584906
kill|11|15|minnesota,54,27,0.5
kill|11|15|minnesota,55,28,0.509090909090909
kill|11|15|minnesota,56,28,0.5
kill|11|15|minnesota,57,29,0.5087719298245614
kill|11|15|minnesota,58,29,0.5
claeys|15|16|minnesota,1,0,0.0
claeys|15|16|minnesota,2,0,0.0
claeys|15|16|minnesota,3,0,0.0
claeys|15|16|minnesota,4,1,0.25
claeys|15|16|minnesota,5,1,0.2
claeys|15|16|minnesota,6,2,0.3333333333333333
claeys|15|16|minnesota,7,3,0.42857142857142855
claeys|15|16|minnesota,8,4,0.5
claeys|15|16|minnesota,9,5,0.5555555555555556
claeys|15|16|minnesota,10,5,0.5
claeys|15|16|minnesota,11,5,0.45454545454545453
claeys|15|16|minnesota,12,6,0.5
claeys|15|16|minnesota,13,7,0.5384615384615384
claeys|15|16|minnesota,14,8,0.5714285714285714
claeys|15|16|minnesota,15,9,0.6
claeys|15|16|minnesota,16,9,0.5625
claeys|15|16|minnesota,17,10,0.5882352941176471
claeys|15|16|minnesota,18,10,0.5555555555555556
claeys|15|16|minnesota,19,11,0.5789473684210527
cutcliffe|00|04|mississippi,1,1,1.0
cutcliffe|00|04|mississippi,2,1,0.5
cutcliffe|00|04|mississippi,3,2,0.6666666666666666
cutcliffe|00|04|mississippi,4,3,0.75
cutcliffe|00|04|mississippi,5,4,0.8
cutcliffe|00|04|mississippi,6,4,0.6666666666666666
cutcliffe|00|04|mississippi,7,5,0.7142857142857143
cutcliffe|00|04|mississippi,8,6,0.75
cutcliffe|00|04|mississippi,9,6,0.6666666666666666
cutcliffe|00|04|mississippi,10,6,0.6
cutcliffe|00|04|mississippi,11,7,0.6363636363636364
cutcliffe|00|04|mississippi,12,8,0.6666666666666666
cutcliffe|00|04|mississippi,13,8,0.6153846153846154
cutcliffe|00|04|mississippi,14,9,0.6428571428571429
cutcliffe|00|04|mississippi,15,10,0.6666666666666666
cutcliffe|00|04|mississippi,16,11,0.6875
cutcliffe|00|04|mississippi,17,12,0.7058823529411765
cutcliffe|00|04|mississippi,18,13,0.7222222222222222
cutcliffe|00|04|mississippi,19,13,0.6842105263157895
cutcliffe|00|04|mississippi,20,13,0.65
cutcliffe|00|04|mississippi,21,13,0.6190476190476191
cutcliffe|00|04|mississippi,22,14,0.6363636363636364
cutcliffe|00|04|mississippi,23,15,0.6521739130434783
cutcliffe|00|04|mississippi,24,16,0.6666666666666666
cutcliffe|00|04|mississippi,25,16,0.64
cutcliffe|00|04|mississippi,26,17,0.6538461538461539
cutcliffe|00|04|mississippi,27,18,0.6666666666666666
cutcliffe|00|04|mississippi,28,19,0.6785714285714286
cutcliffe|00|04|mississippi,29,19,0.6551724137931034
cutcliffe|00|04|mississippi,30,19,0.6333333333333333
cutcliffe|00|04|mississippi,31,19,0.6129032258064516
cutcliffe|00|04|mississippi,32,19,0.59375
cutcliffe|00|04|mississippi,33,19,0.5757575757575758
cutcliffe|00|04|mississippi,34,20,0.5882352941176471
cutcliffe|00|04|mississippi,35,21,0.6
cutcliffe|00|04|mississippi,36,22,0.6111111111111112
cutcliffe|00|04|mississippi,37,22,0.5945945945945946
cutcliffe|00|04|mississippi,38,23,0.6052631578947368
cutcliffe|00|04|mississippi,39,23,0.5897435897435898
cutcliffe|00|04|mississippi,40,24,0.6
cutcliffe|00|04|mississippi,41,25,0.6097560975609756
cutcliffe|00|04|mississippi,42,26,0.6190476190476191
cutcliffe|00|04|mississippi,43,27,0.627906976744186
cutcliffe|00|04|mississippi,44,28,0.6363636363636364
cutcliffe|00|04|mississippi,45,29,0.6444444444444445
cutcliffe|00|04|mississippi,46,29,0.6304347826086957
cutcliffe|00|04|mississippi,47,30,0.6382978723404256
cutcliffe|00|04|mississippi,48,31,0.6458333333333334
cutcliffe|00|04|mississippi,49,31,0.6326530612244898
cutcliffe|00|04|mississippi,50,31,0.62
cutcliffe|00|04|mississippi,51,32,0.6274509803921569
cutcliffe|00|04|mississippi,52,32,0.6153846153846154
cutcliffe|00|04|mississippi,53,33,0.6226415094339622
cutcliffe|00|04|mississippi,54,34,0.6296296296296297
cutcliffe|00|04|mississippi,55,34,0.6181818181818182
cutcliffe|00|04|mississippi,56,34,0.6071428571428571
cutcliffe|00|04|mississippi,57,34,0.5964912280701754
cutcliffe|00|04|mississippi,58,34,0.5862068965517241
cutcliffe|00|04|mississippi,59,35,0.5932203389830508
orgeron|05|07|mississippi,1,1,1.0
orgeron|05|07|mississippi,2,1,0.5
orgeron|05|07|mississippi,3,1,0.3333333333333333
orgeron|05|07|mississippi,4,1,0.25
orgeron|05|07|mississippi,5,2,0.4
orgeron|05|07|mississippi,6,2,0.3333333333333333
orgeron|05|07|mississippi,7,3,0.42857142857142855
orgeron|05|07|mississippi,8,3,0.375
orgeron|05|07|mississippi,9,3,0.3333333333333333
orgeron|05|07|mississippi,10,3,0.3
orgeron|05|07|mississippi,11,3,0.2727272727272727
orgeron|05|07|mississippi,12,4,0.3333333333333333
orgeron|05|07|mississippi,13,4,0.3076923076923077
orgeron|05|07|mississippi,14,4,0.2857142857142857
orgeron|05|07|mississippi,15,4,0.26666666666666666
orgeron|05|07|mississippi,16,4,0.25
orgeron|05|07|mississippi,17,5,0.29411764705882354
orgeron|05|07|mississippi,18,5,0.2777777777777778
orgeron|05|07|mississippi,19,5,0.2631578947368421
orgeron|05|07|mississippi,20,5,0.25
orgeron|05|07|mississippi,21,6,0.2857142857142857
orgeron|05|07|mississippi,22,6,0.2727272727272727
orgeron|05|07|mississippi,23,7,0.30434782608695654
orgeron|05|07|mississippi,24,8,0.3333333333333333
orgeron|05|07|mississippi,25,8,0.32
orgeron|05|07|mississippi,26,8,0.3076923076923077
orgeron|05|07|mississippi,27,8,0.2962962962962963
orgeron|05|07|mississippi,28,8,0.2857142857142857
orgeron|05|07|mississippi,29,9,0.3103448275862069
orgeron|05|07|mississippi,30,9,0.3
orgeron|05|07|mississippi,31,9,0.2903225806451613
orgeron|05|07|mississippi,32,9,0.28125
orgeron|05|07|mississippi,33,10,0.30303030303030304
orgeron|05|07|mississippi,34,10,0.29411764705882354
orgeron|05|07|mississippi,35,10,0.2857142857142857
nutt|08|11|mississippi,1,1,1.0
nutt|08|11|mississippi,2,1,0.5
nutt|08|11|mississippi,3,2,0.6666666666666666
nutt|08|11|mississippi,4,2,0.5
nutt|08|11|mississippi,5,3,0.6
nutt|08|11|mississippi,6,3,0.5
nutt|08|11|mississippi,7,3,0.42857142857142855
nutt|08|11|mississippi,8,4,0.5
nutt|08|11|mississippi,9,5,0.5555555555555556
nutt|08|11|mississippi,10,6,0.6
nutt|08|11|mississippi,11,7,0.6363636363636364
nutt|08|11|mississippi,12,8,0.6666666666666666
nutt|08|11|mississippi,13,9,0.6923076923076923
nutt|08|11|mississippi,14,10,0.7142857142857143
nutt|08|11|mississippi,15,11,0.7333333333333333
nutt|08|11|mississippi,16,11,0.6875
nutt|08|11|mississippi,17,12,0.7058823529411765
nutt|08|11|mississippi,18,12,0.6666666666666666
nutt|08|11|mississippi,19,13,0.6842105263157895
nutt|08|11|mississippi,20,14,0.7
nutt|08|11|mississippi,21,14,0.6666666666666666
nutt|08|11|mississippi,22,15,0.6818181818181818
nutt|08|11|mississippi,23,16,0.6956521739130435
nutt|08|11|mississippi,24,17,0.7083333333333334
nutt|08|11|mississippi,25,17,0.68
nutt|08|11|mississippi,26,18,0.6923076923076923
nutt|08|11|mississippi,27,18,0.6666666666666666
nutt|08|11|mississippi,28,19,0.6785714285714286
nutt|08|11|mississippi,29,19,0.6551724137931034
nutt|08|11|mississippi,30,20,0.6666666666666666
nutt|08|11|mississippi,31,21,0.6774193548387096
nutt|08|11|mississippi,32,21,0.65625
nutt|08|11|mississippi,33,21,0.6363636363636364
nutt|08|11|mississippi,34,21,0.6176470588235294
nutt|08|11|mississippi,35,22,0.6285714285714286
nutt|08|11|mississippi,36,22,0.6111111111111112
nutt|08|11|mississippi,37,22,0.5945945945945946
nutt|08|11|mississippi,38,22,0.5789473684210527
nutt|08|11|mississippi,39,22,0.5641025641025641
nutt|08|11|mississippi,40,23,0.575
nutt|08|11|mississippi,41,23,0.5609756097560976
nutt|08|11|mississippi,42,23,0.5476190476190477
nutt|08|11|mississippi,43,24,0.5581395348837209
nutt|08|11|mississippi,44,24,0.5454545454545454
nutt|08|11|mississippi,45,24,0.5333333333333333
nutt|08|11|mississippi,46,24,0.5217391304347826
nutt|08|11|mississippi,47,24,0.5106382978723404
nutt|08|11|mississippi,48,24,0.5
nutt|08|11|mississippi,49,24,0.4897959183673469
nutt|08|11|mississippi,50,24,0.48
freeze|12|16|mississippi,1,1,1.0
freeze|12|16|mississippi,2,2,1.0
freeze|12|16|mississippi,3,2,0.6666666666666666
freeze|12|16|mississippi,4,3,0.75
freeze|12|16|mississippi,5,3,0.6
freeze|12|16|mississippi,6,3,0.5
freeze|12|16|mississippi,7,4,0.5714285714285714
freeze|12|16|mississippi,8,5,0.625
freeze|12|16|mississippi,9,5,0.5555555555555556
freeze|12|16|mississippi,10,5,0.5
freeze|12|16|mississippi,11,5,0.45454545454545453
freeze|12|16|mississippi,12,6,0.5
freeze|12|16|mississippi,13,7,0.5384615384615384
freeze|12|16|mississippi,14,8,0.5714285714285714
freeze|12|16|mississippi,15,9,0.6
freeze|12|16|mississippi,16,10,0.625
freeze|12|16|mississippi,17,10,0.5882352941176471
freeze|12|16|mississippi,18,10,0.5555555555555556
freeze|12|16|mississippi,19,10,0.5263157894736842
freeze|12|16|mississippi,20,11,0.55
freeze|12|16|mississippi,21,12,0.5714285714285714
freeze|12|16|mississippi,22,13,0.5909090909090909
freeze|12|16|mississippi,23,14,0.6086956521739131
freeze|12|16|mississippi,24,14,0.5833333333333334
freeze|12|16|mississippi,25,14,0.56
freeze|12|16|mississippi,26,15,0.5769230769230769
freeze|12|16|mississippi,27,16,0.5925925925925926
freeze|12|16|mississippi,28,17,0.6071428571428571
freeze|12|16|mississippi,29,18,0.6206896551724138
freeze|12|16|mississippi,30,19,0.6333333333333333
freeze|12|16|mississippi,31,20,0.6451612903225806
freeze|12|16|mississippi,32,21,0.65625
freeze|12|16|mississippi,33,22,0.6666666666666666
freeze|12|16|mississippi,34,22,0.6470588235294118
freeze|12|16|mississippi,35,22,0.6285714285714286
freeze|12|16|mississippi,36,23,0.6388888888888888
freeze|12|16|mississippi,37,23,0.6216216216216216
freeze|12|16|mississippi,38,24,0.631578947368421
freeze|12|16|mississippi,39,24,0.6153846153846154
freeze|12|16|mississippi,40,25,0.625
freeze|12|16|mississippi,41,26,0.6341463414634146
freeze|12|16|mississippi,42,27,0.6428571428571429
freeze|12|16|mississippi,43,28,0.6511627906976745
freeze|12|16|mississippi,44,28,0.6363636363636364
freeze|12|16|mississippi,45,29,0.6444444444444445
freeze|12|16|mississippi,46,29,0.6304347826086957
freeze|12|16|mississippi,47,30,0.6382978723404256
freeze|12|16|mississippi,48,31,0.6458333333333334
freeze|12|16|mississippi,49,31,0.6326530612244898
freeze|12|16|mississippi,50,32,0.64
freeze|12|16|mississippi,51,33,0.6470588235294118
freeze|12|16|mississippi,52,34,0.6538461538461539
freeze|12|16|mississippi,53,34,0.6415094339622641
freeze|12|16|mississippi,54,35,0.6481481481481481
freeze|12|16|mississippi,55,35,0.6363636363636364
freeze|12|16|mississippi,56,36,0.6428571428571429
freeze|12|16|mississippi,57,37,0.6491228070175439
freeze|12|16|mississippi,58,37,0.6379310344827587
freeze|12|16|mississippi,59,37,0.6271186440677966
freeze|12|16|mississippi,60,37,0.6166666666666667
freeze|12|16|mississippi,61,38,0.6229508196721312
freeze|12|16|mississippi,62,39,0.6290322580645161
freeze|12|16|mississippi,63,39,0.6190476190476191
freeze|12|16|mississippi,64,39,0.609375
sherrill|00|03|mississippi-state,1,1,1.0
sherrill|00|03|mississippi-state,2,2,1.0
sherrill|00|03|mississippi-state,3,2,0.6666666666666666
sherrill|00|03|mississippi-state,4,3,0.75
sherrill|00|03|mississippi-state,5,4,0.8
sherrill|00|03|mississippi-state,6,4,0.6666666666666666
sherrill|00|03|mississippi-state,7,5,0.7142857142857143
sherrill|00|03|mississippi-state,8,6,0.75
sherrill|00|03|mississippi-state,9,7,0.7777777777777778
sherrill|00|03|mississippi-state,10,7,0.7
sherrill|00|03|mississippi-state,11,7,0.6363636363636364
sherrill|00|03|mississippi-state,12,8,0.6666666666666666
sherrill|00|03|mississippi-state,13,8,0.6153846153846154
sherrill|00|03|mississippi-state,14,8,0.5714285714285714
sherrill|00|03|mississippi-state,15,8,0.5333333333333333
sherrill|00|03|mississippi-state,16,8,0.5
sherrill|00|03|mississippi-state,17,8,0.47058823529411764
sherrill|00|03|mississippi-state,18,9,0.5
sherrill|00|03|mississippi-state,19,9,0.47368421052631576
sherrill|00|03|mississippi-state,20,9,0.45
sherrill|00|03|mississippi-state,21,10,0.47619047619047616
sherrill|00|03|mississippi-state,22,10,0.45454545454545453
sherrill|00|03|mississippi-state,23,10,0.43478260869565216
sherrill|00|03|mississippi-state,24,11,0.4583333333333333
sherrill|00|03|mississippi-state,25,11,0.44
sherrill|00|03|mississippi-state,26,11,0.4230769230769231
sherrill|00|03|mississippi-state,27,11,0.4074074074074074
sherrill|00|03|mississippi-state,28,12,0.42857142857142855
sherrill|00|03|mississippi-state,29,13,0.4482758620689655
